w1,w2,w3,w4,returnMean,returnSD,Positions,ShortsOK
0.7046497994242336,-0.9694267359135289,0.29588525808706945,0.9688916784022259,0.18287971526644,0.2312707748580267,Has Short(s),Shorts OK
-0.9109174052068938,-0.05265550401861874,0.8072502849232894,1.156322624302223,0.32962922120019156,0.37068908227052905,Has Short(s),Shorts OK
0.6501773009827463,0.5549417939343135,0.06870941474110337,-0.2738285096581632,0.008201208716704789,0.07077496642432408,Has Short(s),Shorts OK
-0.6112761271522535,-0.36471721668065005,-0.6372910118942645,2.613284355727168,0.3820772514776145,0.5645046255853148,Has Short(s),Shorts OK
-0.7561160706043575,-0.386726691990279,-0.7175288470416452,2.8603716096362817,0.41429117077131594,0.6162115363117109,Has Short(s),Shorts OK
-0.5033254632628716,0.05288974564702631,0.3472510391381076,1.1031846784777377,0.26466705457722817,0.3117011657950713,Has Short(s),Shorts OK
0.7089224529524336,0.5356200332888545,-0.13644740936244792,-0.10809507687884023,0.009579219712721986,0.06191664150485511,Has Short(s),Shorts OK
0.5929288899402172,0.5405140658227585,-0.344198375420419,0.21075541965744327,0.03904170663309624,0.09046028013276772,Has Short(s),Shorts OK
0.27899520365299146,-0.7672842585935602,-0.9680851469313339,2.4563742018719026,0.2903342959509321,0.49488970052321357,Has Short(s),Shorts OK
-0.29704521907574466,0.8895445635220169,-0.3551099176420973,0.762610573195825,0.15314649549885204,0.2288515304525975,Has Short(s),Shorts OK
-0.01773223735742757,0.5050984315342559,-0.7767987738398605,1.2894325796630322,0.17182874334269818,0.2960624561119907,Has Short(s),Shorts OK
-0.5732336675696164,0.10382527756029791,0.381904334366425,1.0875040556428934,0.2690071887500174,0.3151492640814878,Has Short(s),Shorts OK
-0.2860124476130099,-0.053250346776803514,-0.7830041031964312,2.1222668975862446,0.29111895709790847,0.4564128769948014,Has Short(s),Shorts OK
0.7569906792967249,0.9238454134266227,-0.3110282469323804,-0.36980784579096726,-0.04059706434395945,0.1039997723244858,Has Short(s),Shorts OK
0.016461289204369622,0.7787881112634938,-0.16299298130270556,0.36774358083484215,0.1028115559162101,0.1489232965015193,Has Short(s),Shorts OK
0.6318384979265843,0.7739636716699272,0.43693007779522564,-0.8427322473917371,-0.03330080789032493,0.15723236131038182,Has Short(s),Shorts OK
0.05492822093159533,0.22427784138264895,0.16854968845209006,0.5522442492336657,0.15169205060949717,0.1762502209174115,No Shorts,Shorts OK
0.41917511775031047,-0.2782307256729135,0.43961220236896237,0.4194434055536407,0.13878024438144868,0.14893650864025,Has Short(s),Shorts OK
-0.2287600372507157,0.7966139391420155,0.502874732951818,-0.07072863484311775,0.11376958130057985,0.14742074002326375,Has Short(s),Shorts OK
-0.8762555043594569,-0.4038283701172911,0.7586764721442383,1.5214074023325097,0.3705396297701394,0.4274387324572501,Has Short(s),Shorts OK
-0.9490502150786395,-0.24938150075586418,-0.6929446991515553,2.891376414986059,0.42992029824573585,0.6318575503087837,Has Short(s),Shorts OK
-0.3474477216078684,-0.5135977957140119,-0.8452067315553258,2.706252248877206,0.3636771867136428,0.5670151351957603,Has Short(s),Shorts OK
-0.25402659789661874,-0.8145224342250839,-0.2710826014051946,2.3396316335268974,0.3593400304729547,0.5050241065256691,Has Short(s),Shorts OK
-0.1677948873505437,0.7565323796375176,0.08884030145337518,0.3224222062596509,0.12692612863180436,0.16120193665645005,Has Short(s),Shorts OK
0.11792186209681588,-0.33221281346829046,-0.2487231960705787,1.4630141474420533,0.23059955722525202,0.322735589749573,Has Short(s),Shorts OK
0.28739467087387616,0.11200297269859916,-0.25069934494040025,0.8513017013679249,0.14382395924999522,0.20234189405018038,Has Short(s),Shorts OK
0.7650177116285182,0.6803920158266481,-0.6002623860386385,0.1548526585834722,0.002258146129687772,0.09754988367562295,Has Short(s),Shorts OK
0.5647312206894275,0.864546700268437,0.28393190857531025,-0.7132098295331748,-0.025969128571572644,0.13682279914151643,Has Short(s),Shorts OK
-0.2735225048997918,0.7035111277315944,0.41758765218255856,0.15242372498563883,0.13750625679698206,0.16283694236891175,Has Short(s),Shorts OK
-0.07511617369097312,0.7505435526564745,0.2885573411536697,0.036015279880828865,0.10211386706852815,0.13070722706069163,Has Short(s),Shorts OK
0.47824369056093796,-0.37101575697980627,-0.44085932823838814,1.3336313946572564,0.18026784735996623,0.280370074954073,Has Short(s),Shorts OK
0.26117747977976413,-0.5373096637024317,0.772125575801095,0.5040066081215726,0.1848005247057928,0.19719585863849806,Has Short(s),Shorts OK
-0.4462926019486224,-0.47245293591519943,0.44105385358352,1.4776916842803018,0.3173587595564926,0.3789738047641703,Has Short(s),Shorts OK
-0.416009629087827,-0.4867606552716772,-0.7046145895503191,2.6073848739098233,0.3660271841023172,0.5533477178904765,Has Short(s),Shorts OK
0.7136226384419044,-0.12220548201834647,0.4744876447180135,-0.06590480114157149,0.06492305698750274,0.08125276932103133,Has Short(s),Shorts OK
-0.7513266848185132,-0.14050211304224836,0.2508439969155227,1.6409848009452388,0.33784638429079505,0.4169149567611342,Has Short(s),Shorts OK
0.5935363350054639,-0.29427609210873684,-0.8625766050435015,1.5633163621467745,0.16919575887278865,0.31776854822314693,Has Short(s),Shorts OK
-0.5268469554132069,0.07617394180860937,-0.2910911741766138,1.7417641877812113,0.2949715865089547,0.40616065536296597,Has Short(s),Shorts OK
0.318867736694358,-0.6755362716820776,0.5098125064406291,0.8468560285470905,0.204159820675884,0.23287661278166244,Has Short(s),Shorts OK
-0.3327323630188612,0.39758370958693656,-0.08149218745458398,1.0166408408865086,0.20985834923139032,0.2720297214867536,Has Short(s),Shorts OK
0.13096513530166654,0.5006246489233519,-0.11067796241303585,0.4790881781880174,0.11560544805302475,0.15348499366003024,Has Short(s),Shorts OK
-0.7882354100808662,-0.6328051453842556,-0.2659886098768973,2.687029165342019,0.4308505565455031,0.5950282805840201,Has Short(s),Shorts OK
0.25335055969812714,-0.1821263446643111,-0.6981678762537875,1.6269436612199715,0.20784322960231524,0.341611081082562,Has Short(s),Shorts OK
-0.4718969452094779,-0.4285387237861358,0.39213038422263025,1.5083052847729834,0.31853056649856004,0.3834824784152393,Has Short(s),Shorts OK
-0.43282846164628186,0.711371285465604,-0.7845467410403777,1.5060039172210555,0.21961600899431832,0.35732160012402636,Has Short(s),Shorts OK
-0.8888980839058072,0.0930360688434071,0.8159873872075736,0.9798746278548265,0.3067070431646481,0.3416737746631618,Has Short(s),Shorts OK
-0.6463856384550024,-0.9850330387555086,-0.017928217379417966,2.649346894589929,0.43932168645120057,0.5893083844139319,Has Short(s),Shorts OK
-0.6682891335419283,0.351672594491131,-0.6927480151863594,2.0093645542371568,0.30323053478871853,0.4572098962391474,Has Short(s),Shorts OK
-0.8315038721762649,-0.2824728766064104,0.38296764329522004,1.7310091054874552,0.364209800396421,0.44314236197774853,Has Short(s),Shorts OK
0.8893218914443646,-0.9309621268652724,-0.30637228246936177,1.3480125178902695,0.17259431831350217,0.27586911973497474,Has Short(s),Shorts OK
-0.6725589759503918,0.41215529228183545,0.4090094268750868,0.8513942567934696,0.2460417506789584,0.2855516116054158,Has Short(s),Shorts OK
0.6931508641433324,0.10067360832648409,0.12524239058966358,0.08093313694051996,0.0560120604753276,0.06665898394877674,No Shorts,Shorts OK
0.5386066958731948,0.7520586010404418,-0.25050457726426734,-0.04016071964936918,0.0174046775375492,0.07877747863966313,Has Short(s),Shorts OK
-0.46260936897347804,0.07485439725376741,-0.6508958503901505,2.038650822109861,0.30012318925127246,0.45119840035034253,Has Short(s),Shorts OK
-0.9385011456175962,-0.7478844732827361,0.9417464638383815,1.7446391550619509,0.417206959660318,0.4810833616568381,Has Short(s),Shorts OK
0.335768020721928,0.18971642714221026,-0.17815171591266288,0.6526672680485246,0.12199193632845767,0.16615911943725567,Has Short(s),Shorts OK
-0.4436720805353005,-0.2501371366270704,-0.02359744175628653,1.7174066589186574,0.3096757161247161,0.40385979380977977,Has Short(s),Shorts OK
0.7795640518075202,-0.5321752641596187,0.22671038332634974,0.5259008290257488,0.11686445037771823,0.1410779970133638,Has Short(s),Shorts OK
-0.7205897058855479,0.20839622041995898,-0.7411252476775052,2.253318733143094,0.3330335709385484,0.5030878032661027,Has Short(s),Shorts OK
0.0402040109319548,-0.9330748534945317,0.7285994433600365,1.1642713992025404,0.27661553876252576,0.3169862979284945,Has Short(s),Shorts OK
0.14086109991502327,-0.4711291490059166,-0.1503715262340557,1.480639575324949,0.23978352478038373,0.3277219900168457,Has Short(s),Shorts OK
-0.08131805326808372,0.8240121435339032,-0.9660652665385896,1.2233711762727701,0.15102173700705201,0.2936795827494907,Has Short(s),Shorts OK
0.019437446616609844,-0.8585538089660143,0.45316362475228145,1.385952737597123,0.28334307491242355,0.34126403989567067,Has Short(s),Shorts OK
-0.7333109621307652,0.6844455529921347,-0.9206828416806843,1.9695482508193147,0.2826710928035677,0.45437920208863186,Has Short(s),Shorts OK
-0.18014537690680954,-0.5167713928181958,-0.35903982958542047,2.055956599310426,0.3121837409337854,0.44538867242150726,Has Short(s),Shorts OK
0.5283942003397861,-0.5181178391087979,0.13360203191384934,0.8561216068551625,0.16395794336075162,0.20451392659886947,Has Short(s),Shorts OK
-0.28939152775232113,-0.34781592897885116,-0.0037222713213669323,1.6409297280525392,0.2938237579564404,0.3823902204904931,Has Short(s),Shorts OK
0.8850750185456417,-0.4502183291068107,0.830589615492493,-0.26544630493132404,0.060114345973207285,0.11694009269356835,Has Short(s),Shorts OK
-0.8146686044056066,-0.9934437956842437,-0.05641659701542956,2.86452899710528,0.4720624270828431,0.636503872642199,Has Short(s),Shorts OK
0.8858621556304873,-0.5547319335970631,-0.5487660027507133,1.217635780717289,0.13620038509885127,0.2462926707474936,Has Short(s),Shorts OK
-0.7797498952091313,0.8617843703657475,-0.8430819649563548,1.7610474897997386,0.2647356943680289,0.42231570409874447,Has Short(s),Shorts OK
0.3030835585335243,-0.7469096661400068,-0.8422117299804788,2.286037837586961,0.2777123282746844,0.46282179041938254,Has Short(s),Shorts OK
0.1830010224556049,-0.2829008527524757,0.8965576693153818,0.20334216098148894,0.16052708342720512,0.17028783470531034,Has Short(s),Shorts OK
-0.5524333290747616,-0.12113132506040647,0.09912930737576375,1.5744353467594043,0.30693483959496404,0.38784605181414,Has Short(s),Shorts OK
0.6902058483635121,-0.08385956669766492,0.8712974423181745,-0.47764372398402166,0.0460992282415622,0.1276935717054974,Has Short(s),Shorts OK
-0.04570489711704928,-0.49474675203194374,-0.013649540074617716,1.5541011892236107,0.26972979640408346,0.3541788731630848,Has Short(s),Shorts OK
0.9015783146184329,0.476777294654952,-0.3586388373469791,-0.01971677192640575,-0.00702038532211685,0.06817916431441585,Has Short(s),Shorts OK
-0.17195149629038453,-0.9584915792105759,-0.2389680723324008,2.369411147833361,0.3616774632133649,0.5084827644757236,Has Short(s),Shorts OK
0.393566177613381,0.7477863441594708,0.45535959399225057,-0.5967121157651023,0.011555307318900872,0.123744108975106,Has Short(s),Shorts OK
0.25094323081548864,-0.5160273195707072,0.43725341199034573,0.8278306767648729,0.19916576376152412,0.22706540356941646,Has Short(s),Shorts OK
0.021469283027790276,0.6039039417075898,-0.520035508922561,0.894662284187181,0.14053559527252302,0.22641320269170045,Has Short(s),Shorts OK
-0.37577393609081655,-0.4468447473648167,-0.8098418800609759,2.6324605635166094,0.3585733100447018,0.554816390967577,Has Short(s),Shorts OK
0.4032020034571917,0.1221151417695403,0.9019378570868555,-0.4272550023135875,0.06940654396271259,0.13207912558834436,Has Short(s),Shorts OK
0.2667243210557819,-0.18295099376960122,-0.05707103038643435,0.9732977031002537,0.17634798334184443,0.2294924544171276,Has Short(s),Shorts OK
-0.4955363002072479,0.7136710388169061,0.36219927722506684,0.419665984165275,0.17819576466747208,0.20943001016403387,Has Short(s),Shorts OK
-0.7537905063883767,-0.046373353061792244,0.25046456221804525,1.5496992972321237,0.3262780123811895,0.40085933636585513,Has Short(s),Shorts OK
0.4948864587150221,-0.70141159492721,0.17164884362593158,1.0348762925862562,0.19159273375471528,0.24184527306739861,Has Short(s),Shorts OK
0.5241745039401986,0.9590232964884018,-0.9205609784657491,0.43736317803714875,0.02407668296839733,0.15620414290969975,Has Short(s),Shorts OK
0.940138777160402,-0.4984070641434051,-0.6136134236628277,1.1718817106458308,0.12231409894574072,0.23647569414019898,Has Short(s),Shorts OK
0.15240519721529533,-0.48374141489830214,-0.05497335696372163,1.3863095746467284,0.23499404184457162,0.3122972516176218,Has Short(s),Shorts OK
-0.4779120022849159,0.8407388870439318,-0.5258285592186858,1.1630016744596698,0.19931137430591925,0.30353249428401047,Has Short(s),Shorts OK
-0.3835333907870646,-0.09240166628430635,-0.3941973472036888,1.8701324042750598,0.29573096294866247,0.41971585561075986,Has Short(s),Shorts OK
-0.7023639991158503,-0.14348135633318848,-0.7486486650851203,2.5944940205341593,0.3750842761926906,0.5639014832013318,Has Short(s),Shorts OK
-0.13745694654834373,0.6278005657071632,0.20224535418976686,0.3074110266514136,0.13280787890264426,0.15896100385094525,Has Short(s),Shorts OK
0.17840988032010796,-0.892191391108011,0.9457517738553118,0.7680297369325912,0.23692889070818646,0.2594107702904363,Has Short(s),Shorts OK
-0.25687205686720427,-0.19497118662671364,0.7017855033768339,0.750057740117084,0.23636025295703797,0.25720507073956445,Has Short(s),Shorts OK
0.40988062169813166,0.6464182939239362,0.8351512210616359,-0.8914501366837038,0.004291547801616821,0.17527863816976988,Has Short(s),Shorts OK
-0.37601717862430917,-0.7600558037487646,0.43009417323668586,1.7059788091363879,0.3421041935538308,0.4171902512122134,Has Short(s),Shorts OK
-0.424078531283109,0.9165315626395965,-0.5270250801325773,1.0345720487760899,0.18011569308869763,0.28004117253657457,Has Short(s),Shorts OK
0.871682556456826,0.8224363863950159,-0.8271547360625777,0.13303579321073578,-0.02450291178093077,0.11817675845441497,Has Short(s),Shorts OK
-0.44007027459218895,-0.20693549770830844,-0.36623900071595594,2.0132447730164533,0.31913590345164744,0.44950848151682377,Has Short(s),Shorts OK
0.41327730276179975,-0.6655386788908526,-0.2807846479232379,1.5330460240522907,0.22213983295622128,0.32408882691970836,Has Short(s),Shorts OK
0.23346239891964538,0.03521098505932363,-0.02689293011393823,0.7582195461349692,0.1530175165200205,0.19320784075837677,Has Short(s),Shorts OK
-0.3639761597841591,-0.43304678914393646,-0.04651513417392339,1.843538083102019,0.3199186981721398,0.4225038364659098,Has Short(s),Shorts OK
-0.04100286321696767,-0.8612014957143432,-0.6476584764178515,2.5498628353491624,0.34460372167935377,0.5282273980724176,Has Short(s),Shorts OK
0.24564033990913492,0.5281073059273986,-0.40971132780385777,0.6359636819673242,0.10534262919856638,0.17007982879342765,Has Short(s),Shorts OK
-0.8712444547329852,-0.3625907890975535,0.16516858699562387,2.068666656834915,0.39143556729204754,0.4978788172503135,Has Short(s),Shorts OK
-0.6514967503778273,0.14947904580401916,0.4465704817138447,1.0554472228599634,0.2741389652275702,0.3180085332135865,Has Short(s),Shorts OK
0.4634122731781627,0.9532469007078683,-0.9614021033274236,0.5447429294413926,0.03747657765290913,0.17216694622251863,Has Short(s),Shorts OK
-0.3729290051857972,-0.3290036036134141,0.6989224566849663,1.003010152114245,0.27424037551752833,0.3056977377228498,Has Short(s),Shorts OK
-0.9159648073811708,0.19030790670089393,-0.5313902255235294,2.2570471262038065,0.360511166726122,0.5170494295345363,Has Short(s),Shorts OK
-0.3721919712316899,-0.7903539033098113,-0.289514648748078,2.452060523289579,0.37809669484940844,0.5309834753145624,Has Short(s),Shorts OK
-0.05052372329577448,0.7054969076520299,0.6729525093547919,-0.3279256937110473,0.08597460693950856,0.13727337408554396,Has Short(s),Shorts OK
-0.22670825983383236,-0.5658117856616025,0.298304686765569,1.4942153587298659,0.29676035878063456,0.3641337877672648,Has Short(s),Shorts OK
0.16012738973911,0.3809057269736704,0.27275704970854964,0.18620983357866994,0.10823600065952874,0.12175214114608081,No Shorts,Shorts OK
-0.7620454960961107,0.7744662101395525,-0.8788705020735468,1.866449788030105,0.27437378984676486,0.43872464090938146,Has Short(s),Shorts OK
-0.932508626933596,-0.8343827868022395,-0.34577535043823615,3.1126667641740715,0.4858804520063073,0.6801092182950449,Has Short(s),Shorts OK
0.5318882732867065,-0.980040515579438,-0.1827083764205104,1.630860618713242,0.23675944428685852,0.3428058510478068,Has Short(s),Shorts OK
0.07028532019107758,-0.29321743798357325,0.9737901475473238,0.24914197024517182,0.1783593399638803,0.1889298828555207,Has Short(s),Shorts OK
